Unnamed: 0,ID,Price,Levy,MakeModel,Prod_year,Category,Leather_interior,Fuel_type,Mileage,Engine_volume,Cylinders,Gear_box_type,Drive_wheels,Doors,Wheel,Color,Airbags
15607,45776951,11604,0,0.04215909777464505,2003,Jeep,Yes,Petrol,0,2.4,4,Manual,Front-Rear,4-5,Left wheel,Blue,8
18540,45776956,18817,308,0.03832947336622697,2014,Hatchback,No,Hybrid,118856,1.8,4,Automatic,Front,4-5,Left wheel,White,0
13924,45776994,17249,584,0.053920484677608835,2014,Sedan,No,Petrol,133502,1.8,4,Automatic,Front,4-5,Left wheel,Blue,0
11968,45776995,6586,0,0.02990108414728292,1998,Sedan,No,CNG,250000,1.8,4,Automatic,Rear,4-5,Left wheel,White,0
6793,45776998,26657,1017,0.053920484677608835,2017,Sedan,No,Petrol,70000,2.0,4,Automatic,Front,4-5,Left wheel,Black,6
11972,45776999,15681,584,0.053920484677608835,2014,Sedan,No,Petrol,73688,1.8,4,Automatic,Front,4-5,Left wheel,Silver,0
9464,45777011,15681,585,0.053920484677608835,2013,Sedan,No,Petrol,131638,1.8,4,Automatic,Front,4-5,Left wheel,Golden,0
12717,45777018,10976,0,0.03672674789380056,2008,Sedan,Yes,Petrol,226000,3.5108691804093004,4,Tiptronic,Front-Rear,4-5,Left wheel,Grey,8
1863,45777019,17249,697,0.053920484677608835,2015,Sedan,No,Petrol,88830,1.8,4,Automatic,Front,4-5,Left wheel,Silver,0
12166,45777021,4547,0,0.01596338065988655,1996,Sedan,No,Petrol,25000,1.6,4,Manual,Front,4-5,Left wheel,Blue,2
15443,45777027,33243,0,0.03082207229886215,2014,Hatchback,Yes,Hybrid,157000,1.8,4,Automatic,Front,4-5,Left wheel,Grey,12
11818,45777033,15681,585,0.053920484677608835,2013,Sedan,Yes,Petrol,70978,1.8,4,Automatic,Front,4-5,Left wheel,Blue,0
5445,45777042,25089,0,0.04214745074346323,2013,Sedan,No,Hybrid,122080,2.5,4,Tiptronic,Rear,4-5,Left wheel,Black,8
14313,45777056,9408,1413,0.0371058973584399,2011,Hatchback,No,Petrol,39333,1.5,4,Variator,Front,4-5,Right-hand drive,Silver,8
2446,45777071,10000,0,0.04618148558386198,2002,Goods wagon,No,Diesel,135000,3.5108691804093004,4,Manual,Front,4-5,Left wheel,White,2
149,45777114,3136,0,0.03007776994596046,2005,Goods wagon,No,Petrol,180000,3.5108691804093004,6,Tiptronic,Front-Rear,4-5,Right-hand drive,Blue,6
16341,45777117,21953,781,0.04214745074346323,2012,Sedan,No,Petrol,111763,2.5,4,Automatic,Front,4-5,Left wheel,White,0
12046,45777139,21953,779,0.04214745074346323,2013,Sedan,No,Petrol,140328,2.5,4,Automatic,Front,4-5,Left wheel,Grey,0
13787,45777158,21953,777,0.04214745074346323,2014,Sedan,No,Petrol,97979,2.5,4,Automatic,Front,4-5,Left wheel,Black,0
13005,45777168,9095,761,0.026183398784949484,2010,Sedan,No,Petrol,94000,1.8,4,Automatic,Front,4-5,Left wheel,Silver,12
4498,45777190,23834,0,0.053920484677608835,2014,Sedan,Yes,Petrol,60000,1.6,4,Tiptronic,Front,4-5,Left wheel,Black,6
8738,45777216,2700,0,0.1007622931561105,1995,Hatchback,No,Petrol,2000,1.3,4,Manual,Front,2-3,Left wheel,Silver,2
6733,45777224,18189,585,0.060937132883563255,2013,Sedan,Yes,Petrol,166400,3.1597822623683705,4,Tiptronic,Rear,4-5,Left wheel,Black,12
4193,45777260,10349,0,0.034751048904104985,2000,Jeep,No,Petrol,182000,2.5,6,Automatic,Front-Rear,4-5,Left wheel,Black,2
9017,45777328,6899,1236,0.022673346088007248,2011,Hatchback,No,Petrol,74000,1.3,4,Automatic,Front,4-5,Right-hand drive,White,2
7461,45777353,87497,1275,0.045719799953009094,2019,Sedan,No,Petrol,0,2.4,4,Variator,Front-Rear,4-5,Left wheel,Silver,6
18670,45777384,7840,0,0.0350566576041352,2003,Minivan,No,LPG,226000,2.4,4,Automatic,Front,4-5,Right-hand drive,Silver,6
15162,45777424,15367,0,0.0329742556976471,2009,Sedan,Yes,Petrol,312000,2.5,4,Automatic,Front,4-5,Left wheel,Silver,6
12236,45777426,12858,629,0.03697257745107911,2015,Jeep,No,Petrol,123200,1.6,4,Tiptronic,Front,4-5,Left wheel,Blue,0
8239,45777430,8154,0,0.07354133521296949,2003,Goods wagon,No,Diesel,395000,3.861956098450231,4,Manual,Front,4-5,Left wheel,White,2
15961,45777439,10349,530,0.0329742556976471,2013,Sedan,Yes,Petrol,117000,2.8086953443274405,4,Tiptronic,Front,4-5,Left wheel,Grey,12
10201,45777471,12544,0,0.041539489141744705,2006,Hatchback,No,LPG,109000,1.7,4,Tiptronic,Front,4-5,Right-hand drive,White,8
7734,45777489,3300,0,0.021099486456550198,1999,Jeep,No,Petrol,10000,1.7,4,Manual,Front-Rear,2-3,Left wheel,White,0
10022,45777497,9408,394,0.04214745074346323,2014,Sedan,No,Hybrid,130000,2.5,4,Automatic,Front,4-5,Left wheel,Black,12
17886,45777528,3763,0,0.022985030040613568,1994,Goods wagon,No,Petrol,21000,1.4,4,Manual,Front,4-5,Left wheel,Red,4
7361,45777547,7840,0,0.02620078541939382,2005,Hatchback,No,Petrol,190000,1.3,4,Manual,Front,4-5,Left wheel,Silver,4
3562,45777549,13485,0,0.03868311348303293,2012,Hatchback,No,Petrol,100300,1.6,4,Automatic,Front,4-5,Left wheel,Black,2
11078,45777550,10976,473,0.03935380794146276,2014,Sedan,No,Petrol,2000,2.45760842628651,4,Tiptronic,Front,4-5,Left wheel,Blue,12
5070,45777575,6899,0,0.03668247574933709,2003,Sedan,No,Petrol,179000,2.0,4,Manual,Front,4-5,Left wheel,Silver,8
7016,45777598,15053,642,0.04842533481019032,2012,Sedan,Yes,LPG,67017,2.0,4,Automatic,Front,4-5,Left wheel,Silver,4
11806,45777630,18189,0,0.0580663243043668,2013,Minivan,No,Plug-in Hybrid,117000,2.0,4,Automatic,Front,4-5,Left wheel,White,0
16370,45777671,23521,474,0.032600510186956665,2013,Hatchback,Yes,Hybrid,126400,1.4,4,Automatic,Front,4-5,Left wheel,Black,6
10823,45777704,17562,0,0.0397999530090961,2002,Sedan,Yes,Petrol,160000,2.6,6,Tiptronic,Rear,4-5,Left wheel,White,8
11988,45777718,30,0,0.03832947336622697,2007,Hatchback,No,LPG,198000,1.5,4,Tiptronic,Front,4-5,Left wheel,White,4
1818,45777718,30,0,0.03832947336622697,2007,Hatchback,No,LPG,198000,1.5,4,Tiptronic,Front,4-5,Left wheel,White,4
15503,45777730,5331,0,0.023148256301815863,1998,Sedan,Yes,Petrol,256837,1.8,4,Automatic,Rear,4-5,Right-hand drive,Green,5
4053,45777739,14900,0,0.02749374014030141,2007,Jeep,No,Hybrid,261000,2.3,4,Automatic,Front-Rear,4-5,Left wheel,White,7
5529,45777845,5645,5908,0.02020394052294163,1999,Sedan,No,Petrol,0,2.5,6,Tiptronic,Rear,4-5,Right-hand drive,Silver,4
8729,45777846,8154,1111,0.0371058973584399,2012,Hatchback,No,Hybrid,67000,1.3,4,Automatic,Front,4-5,Right-hand drive,White,2
652,45777856,12231,0,0.10083888832947337,2008,Jeep,No,Petrol,270000,2.0,4,Manual,Front-Rear,4-5,Left wheel,Black,4
14058,45777866,8154,0,0.03255993018494277,1999,Minivan,No,Petrol,240000,1.8,4,Manual,Front,4-5,Left wheel,Silver,4
9789,45777915,36065,0,0.06689312925855068,2012,Sedan,Yes,Petrol,120162,3.5108691804093004,4,Tiptronic,Rear,4-5,Left wheel,White,16
12990,45777951,11604,1185,0.023542140771322124,2009,Sedan,No,Hybrid,254400,2.5,4,Automatic,Front,4-5,Left wheel,Black,6
626,45777979,6800,0,0.030205685899372337,2000,Sedan,No,CNG,157000,2.5,6,Manual,Rear,4-5,Left wheel,Blue,4
6224,45778029,14113,0,0.0371058973584399,2013,Sedan,No,Petrol,113000,1.3,4,Variator,Front,4-5,Right-hand drive,White,4
2797,45778048,3200,0,0.08466099419326688,1998,Sedan,No,CNG,160000,3.0,6,Automatic,Front,4-5,Left wheel,Golden,4
7175,45778049,23521,1399,0.05289074614842412,2010,Sedan,Yes,Petrol,94000,6.1440210657162755,6,Tiptronic,Rear,4-5,Left wheel,White,6
6006,45778055,5018,0,0.030662001141207665,1999,Sedan,Yes,CNG,300800,2.4,6,Tiptronic,Rear,4-5,Left wheel,Black,6
5577,45778062,7213,0,0.022985030040613568,2001,Sedan,No,Diesel,40000,3.5108691804093004,4,Manual,Front,4-5,Left wheel,White,4
16804,45778070,3136,0,0.03832947336622697,2006,Sedan,Yes,Hybrid,215000,1.5,4,Automatic,Front,4-5,Left wheel,Red,6
11961,45778090,20385,642,0.04842533481019032,2012,Sedan,Yes,Petrol,82000,3.5108691804093004,4,Tiptronic,Front,4-5,Left wheel,Silver,9
12837,45778096,35752,0,0.0702368677206055,2011,Cabriolet,Yes,Petrol,92800,3.7,6,Tiptronic,Rear,2-3,Left wheel,Grey,8
19189,45778098,13172,0,0.056752055852045784,2012,Hatchback,No,Hybrid,265900,1.5,4,Variator,Front,4-5,Right-hand drive,White,2
3471,45778106,6272,0,0.02620078541939382,1999,Sedan,Yes,Petrol,55000,2.2,6,Manual,Rear,4-5,Left wheel,Blue,2
6349,45778114,15367,0,0.049998321753432017,1996,Minivan,No,Diesel,160000,4.91521685257302,4,Automatic,Front-Rear,2-3,Right-hand drive,Green,1
16987,45778120,2500,0,0.032068673849561975,2001,Universal,No,Petrol,180000,2.0,4,Manual,Front-Rear,4-5,Left wheel,Silver,2
11199,45778121,23521,595,0.0329742556976471,2015,Sedan,Yes,Petrol,60000,2.633151885306975,4,Automatic,Front,4-5,Left wheel,Black,12
18739,45778126,4077,1531,0.013352398214345652,1994,Sedan,No,Petrol,1133,1.8,4,Manual,Front,4-5,Left wheel,Blue,2
14514,45778143,5018,0,0.04761695700332293,2003,Sedan,Yes,Petrol,0,3.1597822623683705,4,Automatic,Front,4-5,Left wheel,Black,4
63,45778144,5331,0,0.016976168898734604,2004,Sedan,No,Petrol,130000,1.6,4,Tiptronic,Front,4-5,Left wheel,Black,6
16096,45778170,12544,792,0.022985030040613568,2008,Hatchback,No,Petrol,155485,1.4,6,Manual,Front,4-5,Left wheel,White,6
10158,45778228,13485,0,0.019542040076528044,2008,Sedan,Yes,Petrol,268800,3.2,6,Tiptronic,Front-Rear,4-5,Left wheel,Silver,8
6968,45778320,9095,0,0.0371058973584399,2008,Sedan,No,Petrol,180000,1.3,4,Automatic,Rear,4-5,Right-hand drive,Black,7
2548,45778360,8500,0,0.02841607088913503,1992,Microbus,No,Diesel,2582,2.5,4,Manual,Rear,2-3,Left wheel,Blue,0
1933,45778441,6272,0,0.023906051757124156,2002,Universal,No,Diesel,270000,2.9842388033479055,4,Manual,Front,4-5,Left wheel,Silver,2
624,45778474,12544,0,0.04618148558386198,1999,Microbus,No,Diesel,0,2.4,4,Manual,Rear,2-3,Left wheel,White,0
13656,45778502,9408,0,0.034751048904104985,2001,Jeep,No,Petrol,217600,2.5,4,Automatic,Front-Rear,4-5,Left wheel,Black,0
12694,45778514,18817,586,0.05748518108280469,2012,Universal,No,Petrol,174000,1.8,4,Variator,Front,4-5,Left wheel,Sky blue,8
1984,45778517,17249,0,0.056752055852045784,2013,Hatchback,No,Hybrid,50000,1.5,4,Variator,Front,4-5,Right-hand drive,Grey,6
6189,45778517,17249,0,0.056752055852045784,2013,Hatchback,No,Hybrid,50000,1.5,4,Variator,Front,4-5,Right-hand drive,Grey,6
16369,45778526,16308,0,0.056752055852045784,2014,Hatchback,No,Hybrid,123456,1.5,4,Automatic,Front,4-5,Right-hand drive,White,8
7968,45778555,16621,753,0.05250078877588695,2012,Sedan,Yes,Petrol,138000,2.4,4,Tiptronic,Front,4-5,Left wheel,Black,12
7658,45778560,37633,1018,0.04954694055650656,2011,Jeep,Yes,Diesel,111000,5.26630377061395,6,Tiptronic,Front-Rear,4-5,Left wheel,Grey,12
3151,45778609,10976,0,0.024741449333736114,1998,Sedan,No,Petrol,0,1.8,4,Manual,Rear,4-5,Left wheel,Black,2
7942,45778619,3136,0,0.021792233074883365,1990,Sedan,No,CNG,500,1.8,4,Manual,Front,4-5,Left wheel,Blue,0
9078,45778633,18189,0,0.19628939683818347,2007,Jeep,Yes,Petrol,256000,4.2,8,Tiptronic,Front-Rear,4-5,Left wheel,White,6
7794,45778634,12231,730,0.054248481186855976,2016,Coupe,Yes,Petrol,42000,2.8086953443274405,4,Manual,Front,4-5,Left wheel,Red,0
10762,45778674,30420,0,0.05886698217702145,2012,Jeep,Yes,Diesel,198211,5.26630377061395,6,Tiptronic,Front-Rear,4-5,Left wheel,Grey,12
14602,45778710,3136,0,0.03668247574933709,1990,Sedan,No,CNG,500,1.8,4,Manual,Front,4-5,Left wheel,Blue,0
11309,45778719,12544,765,0.04099003121538616,2015,Sedan,No,Petrol,72114,2.0,4,Automatic,Front,4-5,Left wheel,White,0
175,45778720,9408,0,0.03146376665659719,2003,Universal,No,Petrol,181926,1.5,4,Automatic,Front-Rear,4-5,Right-hand drive,Silver,2
16662,45778723,12544,642,0.04099003121538616,2012,Sedan,No,Petrol,139010,2.0,4,Automatic,Front,4-5,Left wheel,Grey,0
13866,45778727,43905,0,0.05886698217702145,2011,Jeep,Yes,Diesel,263000,3.0,6,Tiptronic,Front-Rear,4-5,Left wheel,Black,12
10422,45778746,9095,0,0.02410052696942235,2005,Hatchback,Yes,Petrol,140000,1.5,4,Automatic,Front-Rear,4-5,Right-hand drive,Black,6
19233,45778856,15681,831,0.04842533481019032,2011,Sedan,Yes,Petrol,161600,2.4,4,Tiptronic,Front,4-5,Left wheel,Red,8
846,45778858,12544,473,0.03935380794146276,2014,Sedan,No,Petrol,88886,1.4,4,Automatic,Front,4-5,Left wheel,Black,0
9676,45778865,12544,473,0.03935380794146276,2014,Sedan,No,Petrol,105070,1.4,4,Automatic,Front,4-5,Left wheel,Silver,0
3355,45778886,8467,0,0.032068673849561975,2002,Universal,Yes,CNG,237688,2.5,4,Automatic,Front-Rear,4-5,Left wheel,Black,2
10900,45778908,11604,0,0.030662001141207665,2001,Sedan,No,Diesel,275000,3.861956098450231,4,Automatic,Rear,4-5,Left wheel,Silver,4
17178,45778944,12544,574,0.021415600980095997,2010,Hatchback,No,Hybrid,111867,1.3,4,Automatic,Front,4-5,Left wheel,Silver,0
10256,45779026,11604,0,0.04618148558386198,1998,Microbus,No,Diesel,12345,2.5,4,Manual,Rear,4-5,Left wheel,White,2
4678,45779032,7213,0,0.021792233074883365,2001,Sedan,Yes,Diesel,200000,3.3353257213888354,4,Manual,Front,4-5,Left wheel,Silver,4
3402,45779041,9408,0,0.03146376665659719,2003,Sedan,No,Petrol,180000,2.4,4,Tiptronic,Front,4-5,Right-hand drive,Blue,4
2213,45779042,7840,0,0.07354133521296949,1999,Minivan,Yes,CNG,280000,2.8,6,Automatic,Rear,4-5,Right-hand drive,Grey,4
15211,45779055,13172,994,0.03832947336622697,2008,Sedan,No,Hybrid,184000,1.8,4,Variator,Front,4-5,Left wheel,Red,6
8712,45779065,15994,761,0.03832947336622697,2010,Sedan,No,Hybrid,85000,1.8,4,Variator,Front,4-5,Left wheel,Silver,10
6574,45779082,24148,1018,0.06689312925855068,2011,Sedan,Yes,Petrol,150000,3.0,6,Tiptronic,Rear,4-5,Left wheel,Blue,12
8572,45779084,20385,781,0.04214745074346323,2012,Sedan,No,Petrol,156800,2.5,4,Tiptronic,Front,4-5,Left wheel,Green,8
13982,45779087,16935,0,0.021415600980095997,2011,Sedan,Yes,Hybrid,155000,1.3,4,Variator,Front,4-5,Left wheel,Red,8
10542,45779122,13172,0,0.040467190279595874,2004,Jeep,Yes,CNG,190000,2.0,4,Automatic,Front-Rear,4-5,Right-hand drive,Silver,4
6311,45779122,13172,0,0.040467190279595874,2004,Jeep,Yes,CNG,190000,2.0,4,Automatic,Front-Rear,4-5,Right-hand drive,Silver,4
15756,45779130,16621,650,0.057768234148961164,2016,Sedan,Yes,Petrol,76466,2.45760842628651,4,Automatic,Front,4-5,Left wheel,Black,8
16493,45779138,17562,862,0.044248279797267816,2011,Jeep,Yes,Petrol,155000,2.5,4,Automatic,Front,4-5,Left wheel,Red,16
13762,45779155,13485,503,0.05254509448528178,2012,Hatchback,No,Hybrid,208000,1.5,4,Automatic,Front,4-5,Left wheel,White,6
19030,45779159,8781,0,0.05886698217702145,2000,Jeep,Yes,Petrol,1000,4.4,8,Tiptronic,Front-Rear,4-5,Left wheel,Black,12
11233,45779171,9408,0,0.04628882623435035,2004,Coupe,Yes,Petrol,168000,3.0,6,Automatic,Front,2-3,Left wheel,Red,6
6439,45779180,19444,0,0.04618148558386198,2008,Microbus,No,Diesel,214000,4.21304301649116,4,Manual,Rear,4-5,Left wheel,Orange,2
5931,45779209,27598,777,0.09251837679991945,2014,Sedan,Yes,Petrol,193280,2.5,4,Automatic,Front,4-5,Left wheel,Black,12
17332,45779213,6115,1681,0.032068673849561975,2000,Universal,No,CNG,233500,2.0,4,Automatic,Front-Rear,4-5,Left wheel,White,6
12712,45779221,14113,0,0.056752055852045784,2013,Hatchback,No,Hybrid,104000,1.5,4,Automatic,Front,4-5,Right-hand drive,Red,6
3753,45779229,8467,0,0.02410052696942235,2005,Hatchback,No,Petrol,111111,1.5,4,Automatic,Front-Rear,4-5,Right-hand drive,Golden,6
9244,45779279,8154,0,0.02410052696942235,2004,Hatchback,No,Petrol,111111,1.5,4,Variator,Front,4-5,Right-hand drive,White,6
10235,45779282,32302,0,0.06869294800792132,2011,Hatchback,Yes,Petrol,148000,2.0,4,Tiptronic,Front-Rear,4-5,Left wheel,Blue,8
12316,45779288,3763,0,0.03668247574933709,2000,Sedan,No,CNG,168000,2.0,4,Automatic,Front,4-5,Left wheel,Silver,5
18506,45779317,23521,639,0.0661198268049542,2014,Sedan,Yes,Petrol,58173,2.0,4,Automatic,Rear,4-5,Left wheel,Black,0
1928,45779323,12544,862,0.0329742556976471,2011,Sedan,Yes,Hybrid,49669,2.5,4,Automatic,Front,4-5,Left wheel,Silver,0
864,45779324,20665,640,0.07188490585036753,2013,Sedan,Yes,Petrol,135000,3.5108691804093004,4,Tiptronic,Front,4-5,Left wheel,Silver,0
11745,45779350,52059,0,0.06373852918470782,2015,Sedan,Yes,Petrol,93000,2.5,6,Automatic,Front-Rear,4-5,Left wheel,Brown,12
3702,45779353,17249,531,0.03697257745107911,2012,Jeep,No,Petrol,99000,2.8086953443274405,4,Tiptronic,Front,4-5,Left wheel,Black,10
15577,45779354,29793,0,0.03082207229886215,2014,Hatchback,Yes,Hybrid,66000,1.8,4,Automatic,Front,4-5,Left wheel,White,12
4838,45779363,6272,0,0.03668247574933709,2000,Sedan,Yes,Petrol,320000,2.0,4,Tiptronic,Front,4-5,Left wheel,Black,2
13543,45779376,28225,0,0.05886698217702145,2009,Jeep,No,Petrol,41000,5.26630377061395,6,Tiptronic,Front-Rear,4-5,Left wheel,Carnelian red,8
18369,45779415,8311,0,0.02166136340751183,2005,Hatchback,No,Petrol,111111,1.5,4,Variator,Front,4-5,Right-hand drive,Silver,6
6071,45779422,23521,777,0.04214745074346323,2014,Sedan,Yes,Petrol,74000,2.5,4,Automatic,Front,4-5,Left wheel,Red,8
2157,45779422,23521,777,0.04214745074346323,2014,Sedan,Yes,Petrol,74000,2.5,4,Automatic,Front,4-5,Left wheel,Red,8
1110,45779423,3000,0,0.020955425771154296,1998,Minivan,No,Petrol,30000,2.2,4,Manual,Front,5,Left wheel,Red,6
4335,45779425,7700,944,0.022985030040613568,2008,Universal,No,Diesel,238075,1.7,4,Manual,Front,4-5,Left wheel,Silver,8
10518,45779428,16935,1211,0.05886698217702145,2010,Jeep,Yes,Petrol,17000,3.0,6,Tiptronic,Front-Rear,4-5,Left wheel,Black,10
16313,45779435,3450,0,0.03668247574933709,2000,Sedan,No,Petrol,150000,2.0,4,Manual,Front,4-5,Left wheel,Black,4
17617,45779447,59586,765,0.04024549390796496,2015,Sedan,Yes,Petrol,118400,3.5108691804093004,4,Tiptronic,Front-Rear,4-5,Left wheel,Black,10
3431,45779454,8154,0,0.0397999530090961,1998,Sedan,Yes,CNG,220000,3.2,6,Tiptronic,Rear,4-5,Left wheel,Black,6
14330,45779462,10976,521,0.03935380794146276,2011,Sedan,No,Petrol,131200,1.4,4,Automatic,Front,4-5,Left wheel,Red,6
9181,45779472,11604,777,0.0329742556976471,2014,Sedan,Yes,Petrol,176000,2.5,4,Tiptronic,Front,4-5,Left wheel,White,10
8297,45779485,3450,0,0.02990108414728292,1995,Sedan,No,Petrol,20000,1.8,4,Manual,Rear,4-5,Left wheel,Blue,2
14266,45779499,8781,0,0.05370154063034941,2000,Sedan,No,Diesel,309000,2.2,4,Automatic,Rear,4-5,Left wheel,Silver,8
8984,45779504,12231,0,0.03868311348303293,2011,Hatchback,No,Petrol,154274,1.6,4,Automatic,Front,4-5,Left wheel,Silver,8
17540,45779508,10976,528,0.054248481186855976,2014,Sedan,Yes,Petrol,144000,1.6,4,Tiptronic,Front,2-3,Left wheel,White,10
9019,45779518,4077,0,0.013570301748732925,1999,Sedan,Yes,Petrol,4444,2.3,5,Manual,Front,4-5,Left wheel,Sky blue,4
17977,45779523,17500,0,0.05250078877588695,2012,Sedan,No,Petrol,140000,2.4,6,Tiptronic,Front,4-5,Left wheel,Brown,10
3798,45779535,18189,650,0.03935380794146276,2016,Sedan,No,Petrol,0,1.4,4,Automatic,Front,4-5,Left wheel,Blue,6
14619,45779591,15524,528,0.02749374014030141,2014,Jeep,No,Petrol,0,1.6,4,Automatic,Front-Rear,4-5,Left wheel,White,0
2358,45779593,25089,0,0.08409693552176686,2007,Microbus,No,Diesel,328000,4.037499557470695,4,Manual,Rear,4-5,Left wheel,White,1
9967,45779686,14113,0,0.056752055852045784,2013,Hatchback,Yes,Petrol,139000,1.5,4,Automatic,Front,4-5,Left wheel,Silver,12
15140,45779688,6899,0,0.022985030040613568,2001,Goods wagon,No,Diesel,11111,2.9842388033479055,4,Manual,Front,4-5,Left wheel,White,2
12383,45779722,23521,777,0.04214745074346323,2014,Sedan,Yes,Petrol,118400,2.5,4,Tiptronic,Front,4-5,Left wheel,Grey,8
8029,45779727,32929,0,0.08586375994361091,2013,Sedan,Yes,Hybrid,125000,2.5,4,Tiptronic,Front,4-5,Left wheel,White,9
15335,45779727,32929,0,0.08586375994361091,2013,Sedan,Yes,Hybrid,125000,2.5,4,Tiptronic,Front,4-5,Left wheel,White,9
13354,45779734,18817,749,0.05250078877588695,2014,Sedan,Yes,Petrol,66379,2.4,4,Automatic,Front,4-5,Left wheel,Red,12
1116,45779744,7840,0,0.05035478132447219,2002,Sedan,Yes,CNG,315000,5.0,8,Tiptronic,Rear,4-5,Left wheel,Blue,10
18202,45779745,15053,781,0.03935380794146276,2018,Sedan,No,Petrol,0,1.4,4,Automatic,Front,4-5,Left wheel,Black,0
15636,45779747,9600,0,0.02410052696942235,2005,Hatchback,No,Petrol,190000,1.8,4,Variator,Front,4-5,Right-hand drive,White,2
7897,45779760,24148,0,0.02749374014030141,2010,Jeep,Yes,Hybrid,160000,2.5,4,Variator,Front-Rear,4-5,Left wheel,Black,6
5703,45779762,14740,781,0.03935380794146276,2018,Sedan,No,Petrol,0,1.4,4,Automatic,Front,4-5,Left wheel,Silver,0
16547,45779764,12544,761,0.03832947336622697,2010,Sedan,No,Petrol,140000,1.8,4,Variator,Front,4-5,Left wheel,Blue,4
18773,45779767,12231,0,0.05886698217702145,2001,Jeep,Yes,CNG,3333,3.0,6,Manual,Front-Rear,4-5,Left wheel,Silver,8
16586,45779768,14113,0,0.0661198268049542,2007,Sedan,Yes,Petrol,999999999,3.0,6,Tiptronic,Rear,4-5,Left wheel,Silver,16
5347,45779769,16308,0,0.03935380794146276,2012,Sedan,No,Petrol,163000,2.45760842628651,4,Tiptronic,Front,4-5,Left wheel,Black,8
17203,45779788,12544,1017,0.04099003121538616,2017,Hatchback,No,Petrol,68188,2.0,4,Automatic,Front,4-5,Left wheel,Red,12
16733,45779791,16621,585,0.053920484677608835,2013,Sedan,No,Petrol,1456394,1.8,4,Tiptronic,Front,4-5,Left wheel,White,8
18611,45779799,17249,1202,0.04842533481019032,2017,Sedan,No,Petrol,0,2.4,4,Automatic,Front,4-5,Left wheel,Grey,0
10254,45779824,10349,0,0.0346222266975464,2003,Hatchback,No,LPG,190400,1.8,4,Automatic,Front,4-5,Left wheel,Silver,8
4472,45779829,18503,1202,0.04842533481019032,2017,Sedan,No,Petrol,0,2.4,4,Automatic,Front,4-5,Left wheel,Red,0
13415,45779842,21326,0,0.03832947336622697,2013,Sedan,No,Hybrid,136600,1.8,4,Automatic,Front,4-5,Left wheel,White,8
10375,45779842,21326,0,0.03832947336622697,2013,Sedan,No,Hybrid,136600,1.8,4,Automatic,Front,4-5,Left wheel,White,8
12372,45779907,6272,0,0.023906051757124156,1988,Universal,No,Petrol,189000,1.2,4,Manual,Front,4-5,Left wheel,Blue,4
5136,45779937,8500,0,0.034677608834289934,2004,Jeep,No,CNG,250000,3.0,6,Automatic,Front-Rear,4-5,Left wheel,Carnelian red,4
18529,45779970,16935,0,0.05886698217702145,2004,Universal,Yes,Petrol,255000,3.0,6,Automatic,Front-Rear,4-5,Left wheel,Silver,8
14726,45779995,13172,3025,0.09142352230389689,2004,Jeep,Yes,CNG,234000,3.7,6,Automatic,Front-Rear,4-5,Left wheel,Golden,6
18027,45779998,15681,0,0.021792233074883365,2010,Hatchback,No,Petrol,20000,2.5,4,Automatic,Front,4-5,Left wheel,Black,6
14796,45780014,23521,0,0.10514886047058034,2011,Sedan,Yes,Petrol,131000,1.8,4,Tiptronic,Rear,4-5,Left wheel,Black,8
18230,45780034,10976,0,0.0314268452321015,2004,Coupe,Yes,Petrol,208000,3.2,6,Automatic,Rear,2-3,Left wheel,Black,6
