Unnamed: 0,ID,Price,Levy,MakeModel,Prod_year,Category,Leather_interior,Fuel_type,Mileage,Engine_volume,Cylinders,Gear_box_type,Drive_wheels,Doors,Wheel,Color,Airbags
18585,45766853,5175,1277,0.08607055348571813,2018,Sedan,Yes,Petrol,80285,2.4,4,Automatic,Front,4-5,Left wheel,Blue,12
15602,45766854,10976,0,0.024863122209915083,2008,Sedan,Yes,Petrol,112000,2.5,4,Tiptronic,Rear,4-5,Right-hand drive,Silver,12
13769,45766856,1019,521,0.03935380794146276,2011,Sedan,Yes,Petrol,143502,1.4,4,Automatic,Front,4-5,Left wheel,Blue,12
14441,45766864,2901,831,0.008788003893532037,2011,Sedan,Yes,Petrol,174518,2.4,4,Automatic,Front,4-5,Left wheel,Silver,12
2564,45766873,6272,0,0.02258607726647199,2001,Minivan,No,Petrol,138974,2.5,6,Automatic,Front-Rear,4-5,Right-hand drive,Black,0
9724,45766880,15681,0,0.05251904809854664,2018,Sedan,No,Petrol,35000,1.6,6,Tiptronic,Front,4-5,Left wheel,Black,12
17127,45766881,8938,0,0.02410052696942235,2005,Hatchback,No,LPG,158000,1.5,4,Variator,Front,4-5,Right-hand drive,White,2
6106,45766883,5645,0,0.02199063538415064,2000,Coupe,Yes,Petrol,203000,1.8,4,Manual,Front,2-3,Right-hand drive,Silver,4
7678,45766884,3058,919,0.08392444533950928,2012,Sedan,Yes,Petrol,218429,3.0,6,Automatic,Front-Rear,4-5,Left wheel,Black,12
1837,45766887,8467,0,0.034470446077937776,2005,Sedan,No,Petrol,65000,2.3,4,Tiptronic,Front,4-5,Left wheel,Grey,8
1238,45766902,20385,781,0.04214745074346323,2012,Sedan,No,Hybrid,120000,2.5,4,Automatic,Front,4-5,Left wheel,Carnelian red,6
18228,45766921,15053,0,0.057219246131641664,2003,Sedan,Yes,LPG,340000,3.2,6,Automatic,Rear,4-5,Left wheel,Black,10
13709,45766958,16621,584,0.06203927096969087,2014,Sedan,No,Petrol,144000,1.8,4,Tiptronic,Front,4-5,Left wheel,Grey,12
4634,45766961,41710,0,0.13988520793474976,2011,Minivan,Yes,Diesel,125000,5.26630377061395,6,Tiptronic,Front-Rear,4-5,Left wheel,Blue,12
16623,45766966,20385,0,0.06373852918470782,2008,Sedan,Yes,Petrol,162300,2.5,6,Tiptronic,Rear,4-5,Left wheel,Grey,10
6205,45766979,18817,0,0.0397999530090961,2007,Sedan,Yes,Diesel,385000,3.0,4,Automatic,Rear,4-5,Left wheel,Silver,6
16247,45766982,10976,0,0.03672674789380056,1998,Minivan,Yes,CNG,300000,2.3,4,Manual,Front,4-5,Left wheel,Black,8
17302,45766984,14113,0,0.021415600980095997,2010,Sedan,No,Hybrid,240000,1.3,4,Automatic,Front,5,Left wheel,White,8
9465,45766985,7840,0,0.02783596818044507,2005,Sedan,No,Petrol,74400,2.4,6,Automatic,Front,4-5,Right-hand drive,Silver,6
16352,45767000,3136,473,0.03935380794146276,2014,Sedan,Yes,Petrol,156992,1.4,4,Automatic,Front,4-5,Left wheel,Black,12
16673,45767006,862,781,0.023542140771322124,2012,Sedan,Yes,Petrol,97627,2.5,4,Automatic,Front,4-5,Left wheel,Black,12
132,45767013,549,2866,0.008357667908569127,2004,Sedan,Yes,Petrol,299709,3.5,6,Automatic,Front,4-5,Left wheel,Grey,12
5805,45767018,1568,502,0.0371058973584399,2013,Hatchback,Yes,Petrol,118232,1.5,4,Automatic,Front,4-5,Left wheel,Silver,12
17650,45767019,16308,0,0.0397999530090961,2004,Sedan,Yes,CNG,210915,5.617390688654881,6,Tiptronic,Rear,4-5,Left wheel,Silver,12
4721,45767025,8154,1156,0.2047917967307757,2017,Jeep,Yes,Petrol,87688,2.3,4,Automatic,Front,4-5,Left wheel,Grey,12
13651,45767026,17249,738,0.03935380794146276,2017,Sedan,No,Petrol,65600,2.45760842628651,4,Tiptronic,Front,4-5,Left wheel,Black,14
16562,45767031,10036,0,0.05886698217702145,2000,Jeep,Yes,LPG,25000,3.0,6,Tiptronic,Front-Rear,4-5,Left wheel,Silver,6
8201,45767036,24462,1017,0.0819924143255127,2017,Sedan,Yes,Petrol,36000,2.0,4,Tiptronic,Rear,4-5,Left wheel,White,0
10121,45767046,549,1288,0.021430033900580674,2007,Sedan,Yes,Petrol,0,2.0,4,Automatic,Front,4-5,Left wheel,Black,12
17248,45767073,12544,530,0.031074212063236333,2013,Sedan,No,Petrol,137000,1.6,4,Automatic,Front,4-5,Left wheel,Black,4
15124,45767091,8500,0,0.021367435303594803,1995,Microbus,No,Diesel,2000,2.9,5,Manual,Rear,2-3,Left wheel,White,1
9318,45767096,13485,645,0.053920484677608835,2011,Sedan,No,Petrol,152493,1.8,4,Automatic,Front,4-5,Left wheel,Sky blue,4
16009,45767102,14740,0,0.06689312925855068,2009,Sedan,Yes,Petrol,275000,3.0,6,Tiptronic,Rear,4-5,Left wheel,Black,8
5429,45767115,2509,0,0.023148256301815863,1995,Hatchback,No,Petrol,0,2.0,6,Manual,Rear,2-3,Left wheel,Black,0
12491,45767126,7840,0,0.021099486456550198,2008,Jeep,No,Petrol,113000,1.6,4,Manual,Rear,4-5,Left wheel,White,0
5923,45767130,9095,0,0.03007776994596046,2005,Sedan,No,LPG,144000,3.0,6,Tiptronic,Front-Rear,4-5,Right-hand drive,Black,0
8931,45767141,14113,502,0.05254509448528178,2013,Hatchback,No,Hybrid,135000,1.5,4,Automatic,Front,4-5,Left wheel,White,8
11654,45767143,4704,0,0.06689312925855068,1998,Sedan,No,Petrol,250130,2.8,6,Tiptronic,Rear,4-5,Left wheel,Blue,5
11161,45767160,8467,0,0.022673346088007248,2005,Universal,No,Petrol,88000,1.3,4,Automatic,Front,4-5,Right-hand drive,White,10
13165,45767162,36692,0,0.07217420199375693,2005,Jeep,Yes,Petrol,147000,4.7,8,Tiptronic,Front-Rear,4-5,Left wheel,Black,8
6975,45767170,37633,1091,0.09323247071459739,2016,Sedan,No,Petrol,17200,2.5,4,Tiptronic,Front,4-5,Left wheel,Blue,12
8560,45767180,62722,0,0.04214745074346323,2018,Sedan,Yes,Hybrid,14000,2.4,6,Tiptronic,Front-Rear,4-5,Left wheel,Blue,12
1865,45767189,7700,0,0.025965830899875808,2006,Hatchback,No,Petrol,175000,1.5,4,Automatic,Front,4-5,Right-hand drive,Silver,2
15312,45767195,5645,0,0.02020394052294163,1996,Sedan,No,Petrol,278000,2.0,6,Manual,Rear,4-5,Left wheel,Green,5
2250,45767202,7527,0,0.022985030040613568,1998,Hatchback,No,LPG,225000,1.6,4,Manual,Front,4-5,Left wheel,White,4
14905,45767208,2100,0,0.013352398214345652,1995,Sedan,No,Petrol,100000,1.8,4,Manual,Front,4-5,Left wheel,Green,0
4242,45767212,12544,645,0.053920484677608835,2011,Sedan,No,Petrol,152000,1.8,4,Automatic,Front,4-5,Left wheel,Silver,8
3035,45767213,8624,0,0.030662001141207665,2000,Sedan,No,LPG,196600,2.6,6,Manual,Rear,4-5,Left wheel,Silver,6
8169,45767237,22580,779,0.04214745074346323,2013,Sedan,Yes,Hybrid,126018,2.5,4,Automatic,Front,4-5,Left wheel,Black,12
11949,45767247,3800,0,0.011142449568690631,1995,Sedan,No,Petrol,1000,1.6,4,Manual,Front,4-5,Left wheel,Silver,0
6783,45767271,20385,0,0.0661198268049542,2009,Sedan,Yes,Petrol,162000,3.0,6,Tiptronic,Rear,4-5,Left wheel,Silver,10
2864,45767288,220,1053,0.03382885241499681,2014,Sedan,Yes,Diesel,95987,3.5,6,Automatic,Front-Rear,4-5,Left wheel,Black,12
8586,45767289,125,1172,0.03382885241499681,2011,Sedan,Yes,Diesel,223472,3.5,6,Automatic,Front-Rear,4-5,Left wheel,Black,12
11861,45767291,314,1624,0.03382885241499681,2009,Sedan,Yes,Diesel,266061,3.5,6,Automatic,Front-Rear,4-5,Left wheel,Black,12
8103,45767292,7213,490,0.021415600980095997,2011,Hatchback,Yes,Hybrid,195030,1.3,4,Variator,Front,4-5,Left wheel,Black,6
7941,45767298,83107,0,0.10903732420367201,2012,Jeep,Yes,Diesel,224000,5.26630377061395,6,Tiptronic,Front-Rear,4-5,Left wheel,Black,8
1513,45767303,1882,442,0.03832947336622697,2017,Sedan,Yes,Hybrid,47672,1.8,4,Automatic,Front,4-5,Left wheel,White,12
10179,45767309,1882,746,0.03832947336622697,2009,Sedan,Yes,Hybrid,142426,1.5,4,Automatic,Front,4-5,Left wheel,White,12
1597,45767313,392,645,0.03832947336622697,2011,Jeep,Yes,Hybrid,146184,1.8,4,Automatic,Front,4-5,Left wheel,White,12
10888,45767314,5331,0,0.04761695700332293,1998,Sedan,No,Diesel,0,3.3353257213888354,4,Manual,Front,4-5,Left wheel,Blue,4
1564,45767317,14113,308,0.03832947336622697,2014,Jeep,Yes,Hybrid,339710,1.8,4,Automatic,Front,4-5,Left wheel,White,12
17018,45767320,1568,1172,0.03382885241499681,2011,Coupe,Yes,Diesel,226251,3.5,6,Automatic,Rear,2-3,Left wheel,Black,12
15544,45767331,4547,475,0.032600510186956665,2012,Hatchback,Yes,Hybrid,162190,1.4,4,Automatic,Front,4-5,Left wheel,Blue,0
10728,45767333,2666,521,0.032600510186956665,2011,Hatchback,Yes,Hybrid,288778,1.4,4,Automatic,Front,4-5,Left wheel,Black,0
13311,45767334,3763,259,0.032600510186956665,2014,Hatchback,Yes,Hybrid,138491,1.4,4,Automatic,Front,4-5,Left wheel,Black,0
8369,45767337,31047,1053,0.03382885241499681,2014,Sedan,Yes,Diesel,132349,3.5,6,Automatic,Front-Rear,4-5,Left wheel,Grey,12
12505,45767339,220,259,0.032600510186956665,2014,Hatchback,Yes,Hybrid,110958,1.4,4,Automatic,Front,4-5,Left wheel,Black,0
11140,45767344,16621,1172,0.03382885241499681,2011,Sedan,Yes,Diesel,119379,3.5,6,Automatic,Front-Rear,4-5,Left wheel,Silver,12
11215,45767346,26030,382,0.032600510186956665,2017,Hatchback,Yes,Hybrid,52062,1.5,4,Automatic,Front,4-5,Left wheel,Blue,0
8102,45767348,2038,353,0.03832947336622697,2015,Jeep,Yes,Hybrid,104795,1.8,4,Automatic,Front,4-5,Left wheel,White,12
11339,45767361,6586,259,0.032600510186956665,2014,Hatchback,Yes,Hybrid,112123,1.4,4,Automatic,Front,4-5,Left wheel,Silver,0
18522,45767364,392,585,0.03832947336622697,2013,Sedan,Yes,Hybrid,114526,1.8,4,Automatic,Front,4-5,Left wheel,White,12
4545,45767365,188,382,0.032600510186956665,2017,Hatchback,Yes,Hybrid,125358,1.5,4,Automatic,Front,4-5,Left wheel,Grey,0
12854,45767366,627,1172,0.03382885241499681,2011,Sedan,Yes,Diesel,230696,3.5,6,Automatic,Front-Rear,4-5,Left wheel,Black,12
15965,45767375,4861,1058,0.03382885241499681,2012,Sedan,Yes,Diesel,128202,3.5,6,Automatic,Rear,4-5,Left wheel,Black,12
542,45767376,12858,0,0.03832947336622697,2008,Sedan,No,Hybrid,210452,1.5,4,Variator,Front,4-5,Left wheel,Silver,8
15587,45767378,3293,761,0.03832947336622697,2010,Jeep,Yes,Hybrid,0,1.8,4,Automatic,Front,4-5,Left wheel,White,12
14728,45767383,784,382,0.032600510186956665,2017,Hatchback,Yes,Hybrid,81440,1.5,4,Automatic,Front,4-5,Left wheel,Black,0
16198,45767384,1568,1493,0.03382885241499681,2016,Sedan,Yes,Diesel,77205,3.5,6,Automatic,Rear,4-5,Left wheel,Grey,12
15891,45767387,314,1172,0.03382885241499681,2011,Sedan,Yes,Diesel,132630,3.5,6,Automatic,Rear,4-5,Left wheel,Silver,12
628,45767389,188,308,0.03832947336622697,2014,Jeep,Yes,Hybrid,187334,1.8,4,Automatic,Front,4-5,Left wheel,White,12
5968,45767392,706,1850,0.03382885241499681,2008,Sedan,Yes,Diesel,122874,3.5,6,Automatic,Rear,4-5,Left wheel,Black,12
9516,45767394,627,475,0.032600510186956665,2012,Jeep,Yes,Hybrid,188419,1.4,4,Automatic,Front,4-5,Left wheel,Red,0
10430,45767396,10036,0,0.03668247574933709,2008,Sedan,No,Petrol,122400,2.5,6,Manual,Front,4-5,Left wheel,Black,8
16814,45767399,13642,1172,0.03382885241499681,2011,Sedan,Yes,Diesel,64496,3.5,6,Automatic,Front-Rear,4-5,Left wheel,Blue,12
16387,45767403,29793,1053,0.03382885241499681,2014,Sedan,Yes,Diesel,219030,3.5,6,Automatic,Front-Rear,4-5,Left wheel,Black,12
18297,45767409,30734,1053,0.03382885241499681,2014,Sedan,Yes,Diesel,200179,3.5,6,Automatic,Front-Rear,4-5,Left wheel,Black,12
16233,45767414,12388,1399,0.03382885241499681,2010,Sedan,Yes,Diesel,189530,3.5,6,Automatic,Front-Rear,4-5,Left wheel,Black,12
6734,45767415,470,761,0.03832947336622697,2010,Jeep,Yes,Hybrid,408997,1.8,4,Automatic,Front,4-5,Left wheel,White,12
10484,45767416,862,259,0.032600510186956665,2014,Jeep,Yes,Hybrid,133195,1.4,4,Automatic,Front,4-5,Left wheel,Black,0
7121,45767425,5802,1055,0.03382885241499681,2013,Sedan,Yes,Diesel,107800,3.5,6,Automatic,Rear,4-5,Left wheel,Grey,12
3931,45767428,470,1399,0.03382885241499681,2010,Sedan,Yes,Diesel,229904,3.5,6,Automatic,Front-Rear,4-5,Left wheel,Black,12
15927,45767429,9252,919,0.03382885241499681,2012,Sedan,Yes,Diesel,171221,3.0,6,Automatic,Rear,4-5,Left wheel,Black,12
6007,45767438,314,2410,0.03382885241499681,2010,Sedan,Yes,Diesel,274771,6.2,8,Automatic,Rear,4-5,Left wheel,White,12
10580,45767439,1725,1324,0.03523824388279126,2010,Sedan,Yes,Hybrid,226198,3.3,6,Automatic,Front-Rear,4-5,Left wheel,Green,12
16775,45767442,706,1399,0.03382885241499681,2010,Sedan,Yes,Diesel,205968,3.5,6,Automatic,Front-Rear,4-5,Left wheel,White,12
4507,45767443,1725,1324,0.03523824388279126,2010,Sedan,Yes,Hybrid,226198,3.3,6,Automatic,Front-Rear,4-5,Left wheel,Green,12
6276,45767445,125,1324,0.03523824388279126,2010,Sedan,Yes,Hybrid,316912,3.3,6,Automatic,Front-Rear,4-5,Left wheel,Blue,12
9711,45767446,1882,1053,0.03382885241499681,2014,Sedan,Yes,Diesel,146395,3.5,6,Automatic,Rear,4-5,Left wheel,Grey,12
123,45767451,1019,1537,0.03523824388279126,2009,Sedan,Yes,Hybrid,318358,3.3,6,Automatic,Front-Rear,4-5,Left wheel,Black,12
7999,45767454,282,640,0.025908501997113417,2013,Sedan,Yes,Petrol,157584,2.0,4,Automatic,Front-Rear,4-5,Left wheel,Black,0
17303,45767455,627,1750,0.03523824388279126,2008,Sedan,Yes,Hybrid,277405,3.3,6,Automatic,Front-Rear,4-5,Left wheel,Grey,12
14995,45767457,1254,639,0.025908501997113417,2014,Sedan,Yes,Petrol,42395,2.0,4,Automatic,Front-Rear,4-5,Left wheel,Grey,0
4477,45767459,706,639,0.025908501997113417,2014,Sedan,Yes,Petrol,162032,2.0,4,Automatic,Front,4-5,Left wheel,Black,0
13707,45767461,25089,781,0.04214745074346323,2012,Sedan,No,Hybrid,99000,2.5,4,Automatic,Front,4-5,Left wheel,Silver,12
15627,45767466,12074,1537,0.03523824388279126,2009,Jeep,Yes,Hybrid,420550,3.3,6,Automatic,Front-Rear,4-5,Left wheel,Blue,12
3049,45767474,14269,1324,0.03523824388279126,2010,Jeep,Yes,Hybrid,300366,3.3,6,Automatic,Front-Rear,4-5,Left wheel,Blue,12
4993,45767481,549,891,0.019542040076528044,2016,Sedan,Yes,Petrol,97826,2.0,4,Automatic,Front-Rear,4-5,Left wheel,Grey,0
8715,45767486,4861,1324,0.03523824388279126,2010,Jeep,Yes,Hybrid,264877,3.3,6,Automatic,Front-Rear,4-5,Left wheel,White,12
17505,45767487,157,915,0.039681435236464946,2014,Hatchback,Yes,Petrol,401128,3.0,6,Automatic,Front-Rear,4-5,Left wheel,Grey,0
3041,45767491,9565,915,0.039681435236464946,2014,Hatchback,Yes,Petrol,191373,3.0,6,Automatic,Front-Rear,4-5,Left wheel,Grey,0
13959,45767493,3058,915,0.039681435236464946,2014,Hatchback,Yes,Petrol,140507,3.0,6,Automatic,Front-Rear,4-5,Left wheel,Silver,0
10492,45767505,2352,1018,0.04160668613432685,2011,Sedan,Yes,Diesel,232554,3.0,6,Automatic,Front-Rear,4-5,Left wheel,Silver,0
51,45767508,862,1104,0.04160668613432685,2015,Jeep,Yes,Petrol,264014,3.0,6,Automatic,Front-Rear,4-5,Left wheel,Black,0
12175,45767509,2430,1598,0.03382885241499681,2008,Sedan,Yes,Diesel,175614,3.0,6,Automatic,Rear,4-5,Left wheel,Black,12
9182,45767512,314,1053,0.03382885241499681,2014,Sedan,Yes,Diesel,149486,3.5,6,Automatic,Front-Rear,4-5,Left wheel,Silver,12
18049,45767513,5959,0,0.06689312925855068,1998,Sedan,Yes,CNG,243987,2.8,6,Automatic,Rear,4-5,Left wheel,Black,8
16668,45767516,470,1750,0.03523824388279126,2008,Jeep,Yes,Hybrid,182024,3.3,6,Automatic,Front-Rear,4-5,Left wheel,Black,12
18151,45767545,23521,1058,0.03523824388279126,2012,Jeep,Yes,Petrol,140966,3.5,6,Automatic,Front-Rear,4-5,Left wheel,Black,12
15771,45767548,9565,1058,0.03523824388279126,2012,Jeep,Yes,Petrol,285186,3.5,6,Automatic,Front,4-5,Left wheel,Grey,12
18375,45767554,11917,0,0.044243010103044336,2005,Minivan,No,LPG,171000,2.4,4,Variator,Front,4-5,Right-hand drive,White,6
11030,45767565,392,579,0.04214745074346323,2017,Sedan,Yes,Hybrid,61939,2.5,4,Automatic,Front,4-5,Left wheel,Black,0
12357,45767579,16308,0,0.0329742556976471,2010,Sedan,Yes,Hybrid,250000,2.5,4,Variator,Front,4-5,Left wheel,Black,8
16417,45767589,22894,779,0.04214745074346323,2013,Sedan,Yes,Petrol,160000,2.5,4,Automatic,Front,4-5,Left wheel,Grey,12
3884,45767603,30107,1327,0.032068673849561975,2018,Jeep,No,Petrol,80000,2.5,4,Automatic,Front-Rear,4-5,Left wheel,Blue,12
1613,45767605,37633,0,0.05291175779545531,2013,Sedan,Yes,Hybrid,82817,2.0,4,Variator,Front,4-5,Left wheel,White,12
321,45767606,1882,442,0.03832947336622697,2017,Sedan,Yes,Hybrid,47672,1.8,4,Automatic,Front,4-5,Left wheel,White,12
17665,45767608,941,746,0.03832947336622697,2009,Sedan,Yes,Hybrid,433658,1.5,4,Automatic,Front,4-5,Left wheel,White,12
8413,45767611,1882,746,0.03832947336622697,2009,Sedan,Yes,Hybrid,142426,1.5,4,Automatic,Front,4-5,Left wheel,White,12
2313,45767614,15681,585,0.053920484677608835,2013,Sedan,No,Petrol,120000,1.8,4,Automatic,Front,4-5,Left wheel,Blue,14
5655,45767627,15681,753,0.05250078877588695,2012,Sedan,No,Petrol,121000,2.4,4,Tiptronic,Front,4-5,Left wheel,Carnelian red,12
6636,45767630,65858,1017,0.05919420669284731,2017,Sedan,Yes,Petrol,71520,3.5108691804093004,6,Tiptronic,Rear,4-5,Left wheel,Black,10
15460,45767637,392,585,0.03832947336622697,2013,Sedan,Yes,Hybrid,114526,1.8,4,Automatic,Front,4-5,Left wheel,White,12
17207,45767645,7213,0,0.030205685899372337,1998,Sedan,No,CNG,233000,2.5,6,Tiptronic,Rear,4-5,Left wheel,Blue,6
7107,45767648,549,585,0.03832947336622697,2013,Sedan,Yes,Hybrid,298248,1.8,4,Automatic,Front,4-5,Left wheel,White,12
18266,45767650,30200,586,0.07847272849327024,2012,Sedan,Yes,Petrol,136000,3.1597822623683705,4,Tiptronic,Rear,4-5,Left wheel,Grey,12
11775,45767657,4861,781,0.032068673849561975,2012,Jeep,Yes,Petrol,260133,2.5,4,Automatic,Front-Rear,4-5,Left wheel,Silver,0
14802,45767662,7527,779,0.032068673849561975,2013,Jeep,Yes,Petrol,263459,2.5,4,Automatic,Front-Rear,4-5,Left wheel,Blue,0
15857,45767669,549,781,0.032068673849561975,2012,Jeep,Yes,Petrol,148213,2.5,4,Automatic,Front-Rear,4-5,Left wheel,Blue,0
14127,45767691,314,781,0.032068673849561975,2012,Jeep,Yes,Petrol,204579,2.5,4,Automatic,Front-Rear,4-5,Left wheel,Black,0
6760,45767698,24775,0,0.07789447185580504,2011,Jeep,No,Petrol,105600,2.5,4,Automatic,Front-Rear,4-5,Left wheel,White,4
3238,45767714,10400,843,0.03832947336622697,2008,Hatchback,Yes,Hybrid,288000,1.5,4,Automatic,Front,4-5,Left wheel,Grey,4
17033,45767718,1725,1324,0.03523824388279126,2010,Sedan,Yes,Hybrid,226198,3.3,6,Automatic,Front-Rear,4-5,Left wheel,Green,12
5111,45767720,125,1750,0.03523824388279126,2008,Sedan,Yes,Hybrid,287274,3.3,6,Automatic,Front-Rear,4-5,Left wheel,White,12
1877,45767724,5645,1324,0.03523824388279126,2010,Sedan,Yes,Hybrid,345405,3.3,6,Automatic,Front-Rear,4-5,Left wheel,Silver,12
13647,45767726,1019,1537,0.03523824388279126,2009,Sedan,Yes,Hybrid,318358,3.3,6,Automatic,Front-Rear,4-5,Left wheel,Black,12
2397,45767731,1568,1172,0.03523824388279126,2011,Jeep,Yes,Hybrid,342622,3.5,6,Automatic,Front-Rear,4-5,Left wheel,Black,12
15464,45767735,20385,810,0.04761695700332293,2016,Sedan,No,Petrol,50395,3.1597822623683705,4,Tiptronic,Front,4-5,Left wheel,Black,12
12782,45767738,4704,0,0.04761695700332293,2001,Sedan,Yes,LPG,0,3.1597822623683705,4,Manual,Front,4-5,Left wheel,Grey,0
13716,45767744,4861,1324,0.03523824388279126,2010,Jeep,Yes,Hybrid,264877,3.3,6,Automatic,Front-Rear,4-5,Left wheel,White,12
4369,45767755,251,1750,0.03523824388279126,2008,Jeep,Yes,Hybrid,318467,3.3,6,Automatic,Front-Rear,4-5,Left wheel,Blue,12
1554,45767757,251,1750,0.03523824388279126,2008,Jeep,Yes,Hybrid,318467,3.3,6,Automatic,Front-Rear,4-5,Left wheel,Blue,12
8568,45767768,706,639,0.025908501997113417,2014,Sedan,Yes,Petrol,162032,2.0,4,Automatic,Front,4-5,Left wheel,Black,0
5684,45767770,10663,1246,0.02749374014030141,2008,Jeep,Yes,Hybrid,161000,2.3,4,Automatic,Front,4-5,Left wheel,White,4
3056,45767785,22580,1172,0.03523824388279126,2011,Jeep,Yes,Petrol,368064,3.5,6,Automatic,Front-Rear,4-5,Left wheel,Grey,12
13379,45767786,549,891,0.019542040076528044,2016,Sedan,Yes,Petrol,97826,2.0,4,Automatic,Front-Rear,4-5,Left wheel,Grey,0
2336,45767790,9565,1058,0.03523824388279126,2012,Jeep,Yes,Petrol,285186,3.5,6,Automatic,Front,4-5,Left wheel,Grey,12
11290,45767796,9565,915,0.039681435236464946,2014,Hatchback,Yes,Petrol,191373,3.0,6,Automatic,Front-Rear,4-5,Left wheel,Grey,0
3671,45767797,3058,915,0.039681435236464946,2014,Hatchback,Yes,Petrol,140507,3.0,6,Automatic,Front-Rear,4-5,Left wheel,Silver,0
14270,45767806,862,1104,0.04160668613432685,2015,Jeep,Yes,Petrol,264014,3.0,6,Automatic,Front-Rear,4-5,Left wheel,Black,0
6151,45767814,4704,0,0.02258607726647199,2001,Minivan,No,CNG,19000,2.5,4,Automatic,Front,4-5,Right-hand drive,White,2
5370,45767818,10036,0,0.045924143255127045,2001,Coupe,Yes,Petrol,330000,3.0,6,Manual,Rear,2-3,Left wheel,Blue,4
198,45767823,25716,777,0.04214745074346323,2014,Sedan,No,Petrol,115200,2.5,4,Automatic,Front,4-5,Left wheel,Silver,8
7503,45767848,47042,1058,0.055940086597522906,2012,Jeep,Yes,Petrol,11700,3.5,6,Tiptronic,Front-Rear,4-5,Left wheel,Black,16
4871,45767878,31361,934,0.04214745074346323,2015,Sedan,No,Petrol,156800,2.5,4,Automatic,Front,4-5,Left wheel,Black,8
5595,45767894,14740,761,0.03832947336622697,2010,Sedan,No,Hybrid,260000,1.8,4,Automatic,Front,4-5,Left wheel,White,6
12624,45767906,941,746,0.03832947336622697,2009,Sedan,Yes,Hybrid,433658,1.5,4,Automatic,Front,4-5,Left wheel,White,12
15584,45767911,392,645,0.03832947336622697,2011,Jeep,Yes,Hybrid,146184,1.8,4,Automatic,Front,4-5,Left wheel,White,12
5983,45767912,19444,0,0.07354133521296949,2003,Microbus,Yes,Diesel,126058,4.037499557470695,4,Manual,Front,4-5,Left wheel,Sky blue,1
7120,45767920,862,447,0.021415600980095997,2013,Hatchback,Yes,Hybrid,143597,1.3,4,Automatic,Front,4-5,Left wheel,Silver,0
11241,45767924,549,574,0.021415600980095997,2010,Hatchback,Yes,Hybrid,245070,1.3,4,Automatic,Front,4-5,Left wheel,White,0
8464,45767927,94,448,0.021415600980095997,2012,Hatchback,Yes,Hybrid,0,1.3,4,Automatic,Front,4-5,Left wheel,Silver,0
4244,45767930,25716,777,0.04214745074346323,2014,Sedan,No,Petrol,10400,2.5,4,Automatic,Front,4-5,Left wheel,Grey,8
6259,45767957,2038,353,0.03832947336622697,2015,Jeep,Yes,Hybrid,104795,1.8,4,Automatic,Front,4-5,Left wheel,White,12
9129,45767966,220,574,0.021415600980095997,2010,Hatchback,Yes,Hybrid,184250,1.3,4,Automatic,Front,4-5,Left wheel,Grey,0
12842,45767971,392,585,0.03832947336622697,2013,Sedan,Yes,Hybrid,114526,1.8,4,Automatic,Front,4-5,Left wheel,White,12
6310,45767991,188,308,0.03832947336622697,2014,Jeep,Yes,Hybrid,187334,1.8,4,Automatic,Front,4-5,Left wheel,White,12
8600,45768002,9095,0,0.045719799953009094,2000,Jeep,No,Petrol,2222,2.0,4,Automatic,Front-Rear,4-5,Right-hand drive,Silver,8
1527,45768003,549,585,0.03832947336622697,2013,Sedan,Yes,Hybrid,298248,1.8,4,Automatic,Front,4-5,Left wheel,White,12
11068,45768018,14740,1296,0.04618148558386198,2008,Microbus,No,Petrol,183000,2.4,6,Manual,Rear,4-5,Left wheel,Red,3
7366,45768024,470,761,0.03832947336622697,2010,Jeep,Yes,Hybrid,408997,1.8,4,Automatic,Front,4-5,Left wheel,White,12
17909,45768035,5488,0,0.024741449333736114,2000,Sedan,No,CNG,0,2.0,4,Manual,Rear,4-5,Left wheel,Black,2
18091,45768068,29793,0,0.1131493975094821,2011,Jeep,Yes,Petrol,110000,2.4,4,Automatic,Front-Rear,4-5,Left wheel,Silver,8
