Unnamed: 0,ID,Price,Levy,MakeModel,Prod_year,Category,Leather_interior,Fuel_type,Mileage,Engine_volume,Cylinders,Gear_box_type,Drive_wheels,Doors,Wheel,Color,Airbags
4434,45813169,12388,518,0.04214745074346323,2016,Sedan,Yes,Hybrid,67429,2.5,4,Automatic,Front,4-5,Left wheel,Black,0
7713,45813177,1176,779,0.04761695700332293,2013,Sedan,Yes,Petrol,170254,2.5,5,Automatic,Front,4-5,Left wheel,Black,12
18979,45813182,549,585,0.053920484677608835,2013,Sedan,Yes,Petrol,142224,1.8,4,Automatic,Front,4-5,Left wheel,Grey,12
13436,45813184,549,645,0.053920484677608835,2011,Sedan,Yes,Petrol,194674,1.8,4,Automatic,Front,4-5,Left wheel,Grey,12
15562,45813189,4704,382,0.0329742556976471,2015,Sedan,Yes,Hybrid,148709,2.0,4,Automatic,Front,4-5,Left wheel,Red,12
6761,45813190,40769,1327,0.04214745074346323,2018,Sedan,Yes,Petrol,31000,2.5,6,Tiptronic,Rear,4-5,Left wheel,Grey,12
10935,45813191,470,1327,0.04214745074346323,2018,Sedan,Yes,Petrol,31290,2.5,4,Automatic,Front,4-5,Left wheel,Blue,12
8314,45813193,706,394,0.04214745074346323,2014,Sedan,Yes,Hybrid,381365,2.5,4,Automatic,Front,4-5,Left wheel,Silver,12
4205,45813194,15053,503,0.05254509448528178,2012,Sedan,Yes,Hybrid,128000,1.5,4,Automatic,Front,4-5,Left wheel,Red,8
11873,45813195,188,1091,0.04214745074346323,2016,Sedan,Yes,Petrol,96995,2.5,4,Automatic,Front,4-5,Left wheel,Black,12
14502,45813200,1098,639,0.0635013258147887,2014,Jeep,Yes,Petrol,58899,2.0,4,Automatic,Front-Rear,4-5,Left wheel,Red,12
2176,45813204,549,1091,0.04214745074346323,2016,Sedan,Yes,Petrol,117453,2.5,4,Automatic,Front,4-5,Left wheel,Silver,12
3700,45813211,1725,810,0.04761695700332293,2016,Sedan,Yes,Petrol,89525,1.8,4,Automatic,Front,4-5,Left wheel,White,12
1037,45813216,188,1249,0.04214745074346323,2017,Sedan,Yes,Petrol,3854,2.5,4,Automatic,Front,4-5,Left wheel,Black,12
18560,45813218,11604,0,0.03883462558319068,2006,Jeep,Yes,Petrol,170000,2.5,6,Tiptronic,Front,4-5,Left wheel,Silver,12
10881,45813220,4234,308,0.03832947336622697,2014,Hatchback,Yes,Hybrid,208702,1.8,4,Automatic,Front,4-5,Left wheel,Grey,12
10156,45813224,10663,915,0.04160668613432685,2014,Jeep,Yes,Diesel,98803,3.0,6,Automatic,Front-Rear,4-5,Left wheel,Grey,0
11389,45813225,706,585,0.053920484677608835,2013,Sedan,Yes,Petrol,230746,1.8,4,Automatic,Front,4-5,Left wheel,Grey,12
8796,45813226,1725,836,0.008762695935286812,2010,Sedan,Yes,Petrol,156139,2.0,4,Automatic,Front,4-5,Left wheel,Black,12
11037,45813232,9408,0,0.023148256301815863,2005,Coupe,No,Petrol,110000,2.0,4,Tiptronic,Rear,2-3,Right-hand drive,Black,6
13727,45813233,627,584,0.03668247574933709,2014,Sedan,Yes,Petrol,121010,1.8,4,Automatic,Front,4-5,Left wheel,Grey,12
2173,45813236,470,697,0.03668247574933709,2015,Sedan,Yes,Petrol,117006,1.8,4,Automatic,Front,4-5,Left wheel,White,12
8750,45813239,470,1327,0.04214745074346323,2018,Sedan,Yes,Petrol,80568,2.5,4,Automatic,Front,4-5,Left wheel,Blue,12
3887,45813240,549,1327,0.04214745074346323,2018,Jeep,Yes,Petrol,23333,2.5,4,Automatic,Front,4-5,Left wheel,Silver,12
6599,45813244,392,934,0.04214745074346323,2015,Sedan,Yes,Petrol,113053,2.5,4,Automatic,Front,4-5,Left wheel,Blue,12
16753,45813247,2352,1091,0.04214745074346323,2016,Sedan,Yes,Petrol,78920,2.5,4,Automatic,Front,4-5,Left wheel,Black,12
6328,45813250,11447,934,0.0329742556976471,2015,Sedan,No,Petrol,96000,2.5,4,Tiptronic,Front,4-5,Left wheel,Silver,10
1002,45813251,549,1249,0.04214745074346323,2017,Sedan,Yes,Petrol,60666,2.5,4,Automatic,Front,4-5,Left wheel,Grey,12
17439,45813255,4077,779,0.04214745074346323,2013,Sedan,Yes,Petrol,167045,2.5,4,Automatic,Front,4-5,Left wheel,Grey,12
15639,45813259,627,1714,0.055940086597522906,2017,Jeep,Yes,Petrol,50914,3.5,6,Automatic,Front,4-5,Left wheel,White,12
7595,45813261,45787,1714,0.10830732051152955,2017,Sedan,Yes,Petrol,21261,3.5,6,Automatic,Front-Rear,4-5,Left wheel,Grey,12
1690,45813264,470,1249,0.04214745074346323,2017,Jeep,Yes,Petrol,58114,2.5,4,Automatic,Front,4-5,Left wheel,Blue,12
19236,45813273,470,753,0.04842533481019032,2012,Sedan,Yes,Hybrid,186923,2.4,4,Automatic,Front,4-5,Left wheel,White,12
3369,45813274,19444,697,0.053920484677608835,2015,Sedan,Yes,Petrol,96000,1.8,4,Tiptronic,Front,4-5,Left wheel,Silver,16
6822,45813277,627,639,0.03668247574933709,2014,Sedan,Yes,Diesel,99653,2.0,4,Automatic,Front,4-5,Left wheel,Grey,0
6874,45813279,40000,1091,0.07789447185580504,2016,Jeep,No,Petrol,70400,2.5,4,Automatic,Front-Rear,4-5,Left wheel,Black,10
190,45813281,1490,639,0.03668247574933709,2014,Universal,Yes,Diesel,113214,2.0,4,Automatic,Front,4-5,Left wheel,Grey,12
16107,45813283,22266,1273,0.055940086597522906,2015,Jeep,Yes,Petrol,54822,3.5,6,Automatic,Front-Rear,4-5,Left wheel,Black,12
12812,45813289,8781,397,0.03832947336622697,2016,Hatchback,Yes,Hybrid,101357,1.8,4,Automatic,Front,4-5,Left wheel,White,12
14878,45813292,251,761,0.03832947336622697,2010,Hatchback,Yes,Hybrid,351954,1.8,4,Automatic,Front,4-5,Left wheel,Silver,12
9114,45813297,31988,3015,0.10725338166683449,2017,Coupe,Yes,Petrol,419200,6.3,12,Automatic,Rear,2-3,Left wheel,Silver,12
15785,45813298,25716,1935,0.10255962810056053,2016,Sedan,Yes,Petrol,45845,4.6,8,Automatic,Rear,4-5,Left wheel,Brown,12
19018,45813301,7683,891,0.05085859094418152,2016,Sedan,Yes,Petrol,64341,2.0,4,Automatic,Rear,4-5,Left wheel,White,12
13523,45813303,392,831,0.05250078877588695,2011,Sedan,Yes,Hybrid,0,2.4,4,Automatic,Front,4-5,Left wheel,Black,12
12663,45813306,706,1172,0.055940086597522906,2011,Jeep,Yes,Petrol,270320,3.5,6,Automatic,Front-Rear,4-5,Left wheel,White,12
6002,45813308,8781,1664,0.3181838015641258,2013,Jeep,Yes,Petrol,211638,5.7,8,Automatic,Front-Rear,4-5,Left wheel,Black,12
11959,45813314,17249,1058,0.055940086597522906,2012,Jeep,Yes,Petrol,0,3.5,6,Automatic,Front,4-5,Left wheel,Black,12
13881,45813318,2274,645,0.03082207229886215,2011,Hatchback,Yes,Hybrid,32974,1.8,4,Automatic,Front,4-5,Left wheel,Silver,12
12113,45813319,314,155,0.03668247574933709,2015,Sedan,Yes,Diesel,104685,0.2,4,Automatic,Front,4-5,Left wheel,Blue,12
8734,45813326,25089,456,0.09050112442520054,2015,Jeep,Yes,Hybrid,108344,2.5,4,Automatic,Front-Rear,4-5,Left wheel,Silver,12
3004,45813328,31988,1017,0.09050112442520054,2017,Jeep,Yes,Petrol,54120,2.0,4,Automatic,Front-Rear,4-5,Left wheel,Grey,12
10700,45813335,12231,1399,0.03571006612291478,2010,Jeep,Yes,Hybrid,413474,3.5,6,Automatic,Front,4-5,Left wheel,Blue,12
4403,45813342,6586,645,0.03082207229886215,2011,Hatchback,Yes,Hybrid,122302,1.8,4,Automatic,Front,4-5,Left wheel,Black,0
208,45813342,6586,645,0.03082207229886215,2011,Hatchback,Yes,Hybrid,122302,1.8,4,Automatic,Front,4-5,Left wheel,Black,0
1547,45813346,627,585,0.03832947336622697,2013,Hatchback,Yes,Hybrid,247651,1.8,4,Automatic,Front,4-5,Left wheel,Red,12
8513,45813350,31,502,0.03832947336622697,2013,Hatchback,Yes,Hybrid,0,1.5,4,Automatic,Front,4-5,Left wheel,Silver,12
613,45813351,282,761,0.03832947336622697,2010,Hatchback,Yes,Hybrid,265315,1.8,4,Automatic,Front,4-5,Left wheel,White,12
14088,45813352,16621,0,0.045719799953009094,2004,Jeep,No,Petrol,175000,2.4,4,Automatic,Front-Rear,4-5,Left wheel,Grey,0
13381,45813354,4861,1017,0.035136105796663646,2017,Sedan,Yes,Petrol,78195,2.0,4,Automatic,Rear,4-5,Left wheel,Black,12
7561,45813358,4704,0,0.05370154063034941,1994,Sedan,No,CNG,0,2.2,4,Manual,Rear,4-5,Left wheel,Black,2
11502,45813360,314,382,0.0329742556976471,2015,Sedan,Yes,Hybrid,91760,2.0,4,Automatic,Front,4-5,Left wheel,Black,0
7410,45813365,28225,1172,0.03382885241499681,2011,Sedan,Yes,Petrol,92500,3.5,6,Automatic,Rear,4-5,Left wheel,Black,12
16736,45813367,392,917,0.05886698217702145,2013,Jeep,Yes,Petrol,160813,3.0,6,Automatic,Front-Rear,4-5,Left wheel,White,12
2994,45813368,6586,1018,0.05289074614842412,2011,Coupe,Yes,Petrol,143950,3.0,6,Automatic,Front-Rear,2-3,Left wheel,Black,12
5406,45813369,706,640,0.06689312925855068,2013,Sedan,Yes,Petrol,140944,2.0,4,Automatic,Front-Rear,4-5,Left wheel,Grey,12
11524,45813371,1700,0,0.011130131238881617,2001,Goods wagon,No,Petrol,255000,2.0,4,Manual,Front,4-5,Left wheel,Blue,4
18649,45813373,7840,1365,0.022985030040613568,1998,Hatchback,No,Petrol,30000,1.6,4,Manual,Front,4-5,Left wheel,White,2
18753,45813374,6200,0,0.03668247574933709,2003,Sedan,No,Petrol,55000,2.0,4,Manual,Front,4-5,Left wheel,Silver,4
102,45813375,314,382,0.0329742556976471,2015,Sedan,Yes,Hybrid,91760,2.0,4,Automatic,Front,4-5,Left wheel,Black,12
14824,45813376,706,609,0.07789447185580504,2018,Jeep,Yes,Hybrid,25955,2.5,4,Automatic,Front-Rear,4-5,Left wheel,White,12
10821,45813377,9408,0,0.03438300943174571,2002,Minivan,No,LPG,200000,2.4,4,Tiptronic,Front,4-5,Right-hand drive,Silver,2
6593,45813378,5488,765,0.035136105796663646,2015,Sedan,Yes,Petrol,87358,2.0,4,Automatic,Rear,4-5,Left wheel,White,12
16931,45813388,7840,0,0.03255993018494277,2000,Minivan,No,Petrol,11111,1.8,4,Manual,Front,4-5,Left wheel,Silver,4
16039,45813393,549,765,0.06689312925855068,2015,Sedan,Yes,Petrol,118907,2.0,4,Automatic,Rear,4-5,Left wheel,White,12
14203,45813394,282,639,0.0661198268049542,2014,Sedan,Yes,Petrol,181659,2.0,4,Automatic,Front-Rear,4-5,Left wheel,Black,12
3475,45813397,188,1018,0.05886698217702145,2011,Jeep,Yes,Petrol,196330,3.0,6,Automatic,Front-Rear,4-5,Left wheel,White,12
58,45813399,392,919,0.08392444533950928,2012,Sedan,Yes,Petrol,204318,3.0,6,Automatic,Rear,4-5,Left wheel,Black,12
16965,45813403,392,640,0.0329742556976471,2013,Sedan,Yes,Hybrid,128341,2.0,4,Automatic,Front,4-5,Left wheel,Black,0
2175,45813404,784,271,0.03832947336622697,2014,Hatchback,Yes,Hybrid,0,1.5,4,Automatic,Front,4-5,Left wheel,White,12
18750,45813406,470,585,0.03082207229886215,2013,Hatchback,Yes,Hybrid,154059,1.8,4,Automatic,Front,4-5,Left wheel,Grey,0
9803,45813408,251,1091,0.04214745074346323,2016,Sedan,Yes,Petrol,89109,2.5,4,Automatic,Front,4-5,Left wheel,White,12
7975,45813409,314,645,0.03832947336622697,2011,Hatchback,Yes,Hybrid,371813,1.8,4,Automatic,Front,4-5,Left wheel,Silver,0
18767,45813410,470,1325,0.04214745074346323,2019,Sedan,Yes,Petrol,25816,2.5,4,Automatic,Front,4-5,Left wheel,Black,12
15384,45813411,5959,579,0.08586375994361091,2017,Sedan,Yes,Hybrid,50517,2.5,4,Automatic,Front,4-5,Left wheel,White,12
443,45813415,8154,1451,0.10903732420367201,2011,Jeep,Yes,Petrol,147677,4.4,8,Automatic,Front-Rear,4-5,Left wheel,Red,12
17710,45813417,470,1325,0.04214745074346323,2019,Sedan,Yes,Petrol,45880,2.5,4,Automatic,Front,4-5,Left wheel,Silver,12
12038,45813423,470,605,0.04214745074346323,2020,Sedan,Yes,Hybrid,3541,2.5,4,Automatic,Front,4-5,Left wheel,Black,12
15213,45813427,4861,1018,0.08392444533950928,2011,Sedan,Yes,Petrol,151099,3.0,6,Automatic,Front-Rear,4-5,Left wheel,Brown,12
12251,45813428,188,1091,0.04214745074346323,2016,Sedan,Yes,Petrol,61098,2.5,4,Automatic,Front,4-5,Left wheel,Black,12
6000,45813432,706,1104,0.05886698217702145,2015,Jeep,Yes,Petrol,77442,3.0,6,Automatic,Rear,4-5,Left wheel,Black,12
4803,45813433,706,917,0.05289074614842412,2013,Sedan,Yes,Petrol,136291,3.0,6,Automatic,Front-Rear,4-5,Left wheel,Blue,12
8422,45813434,1176,915,0.05225388514080489,2014,Coupe,Yes,Petrol,90029,3.0,6,Automatic,Rear,2-3,Left wheel,Grey,12
4220,45813435,470,1249,0.04214745074346323,2017,Sedan,Yes,Petrol,96093,2.5,4,Automatic,Front,4-5,Left wheel,Red,12
12105,45813436,1019,1736,0.10903732420367201,2010,Jeep,Yes,Petrol,0,4.4,8,Automatic,Front-Rear,4-5,Left wheel,Grey,12
6576,45813437,26343,1481,0.10659634813546806,2017,Coupe,Yes,Petrol,71894,3.0,6,Automatic,Rear,2-3,Left wheel,Blue,12
3938,45813439,784,891,0.035136105796663646,2016,Sedan,Yes,Petrol,88203,2.0,4,Automatic,Front-Rear,4-5,Left wheel,Black,12
2170,45813440,3136,1578,0.05341227805189139,2015,Sedan,Yes,Petrol,60709,4.4,8,Automatic,Rear,4-5,Left wheel,White,12
5227,45813442,13172,1091,0.04214745074346323,2016,Sedan,Yes,Petrol,151443,2.5,4,Automatic,Front,4-5,Left wheel,Grey,12
4116,45813451,549,642,0.0661198268049542,2012,Sedan,Yes,Petrol,112210,2.0,4,Automatic,Rear,4-5,Left wheel,Blue,12
2682,45813453,11604,0,0.03832947336622697,2006,Sedan,No,Hybrid,331139,1.5,4,Automatic,Front,4-5,Left wheel,Grey,4
7838,45813453,11604,0,0.03832947336622697,2006,Sedan,No,Hybrid,331139,1.5,4,Automatic,Front,4-5,Left wheel,Grey,4
9127,45813454,706,1018,0.08392444533950928,2011,Sedan,Yes,Petrol,163739,3.0,6,Automatic,Front-Rear,4-5,Left wheel,White,12
4273,45813455,549,1018,0.05886698217702145,2011,Jeep,Yes,Petrol,125480,3.0,6,Automatic,Front-Rear,4-5,Left wheel,White,12
11316,45813459,2666,919,0.05289074614842412,2012,Coupe,Yes,Petrol,92141,3.0,6,Automatic,Rear,2-3,Left wheel,White,12
6494,45813460,627,1018,0.08392444533950928,2011,Sedan,Yes,Petrol,143494,3.0,6,Automatic,Rear,4-5,Left wheel,Grey,12
14729,45813464,94,1301,0.05341227805189139,2014,Sedan,Yes,Petrol,0,4.4,8,Automatic,Front-Rear,4-5,Left wheel,Blue,12
16000,45813465,14269,765,0.120060651830967,2015,Jeep,Yes,Petrol,96360,2.0,4,Automatic,Front-Rear,4-5,Left wheel,White,12
5398,45813466,627,640,0.06689312925855068,2013,Sedan,Yes,Petrol,0,2.0,4,Automatic,Rear,4-5,Left wheel,Silver,12
14165,45813469,470,1018,0.08392444533950928,2011,Sedan,Yes,Petrol,249147,3.0,6,Automatic,Front-Rear,4-5,Left wheel,Blue,12
15120,45813472,784,915,0.05886698217702145,2014,Jeep,Yes,Petrol,145474,3.0,6,Automatic,Rear,4-5,Left wheel,Grey,12
12959,45813477,11917,0,0.04618148558386198,1998,Microbus,No,Diesel,0,4.388586475511626,6,Manual,Rear,5,Left wheel,White,2
4348,45813480,784,518,0.07789447185580504,2016,Jeep,No,Hybrid,136518,2.5,4,Automatic,Front-Rear,4-5,Left wheel,Grey,0
13890,45813482,282,753,0.04842533481019032,2012,Sedan,Yes,Hybrid,277614,2.4,4,Automatic,Front,4-5,Left wheel,White,0
11947,45813484,282,753,0.04842533481019032,2012,Sedan,Yes,Hybrid,277614,2.4,4,Automatic,Front,4-5,Left wheel,White,0
1746,45813490,4234,761,0.03832947336622697,2010,Hatchback,Yes,Hybrid,158136,1.8,4,Automatic,Front,4-5,Left wheel,White,12
2410,45813491,941,586,0.03832947336622697,2012,Hatchback,Yes,Hybrid,0,1.8,4,Automatic,Front,4-5,Left wheel,Blue,12
24,45813492,4704,0,0.01596338065988655,1995,Sedan,No,Petrol,0,1.8,4,Automatic,Front,4-5,Left wheel,Green,4
1705,45813495,13485,915,0.08392444533950928,2014,Sedan,Yes,Diesel,98368,3.0,6,Automatic,Front-Rear,4-5,Left wheel,White,12
3921,45813502,941,1885,0.05886698217702145,2010,Jeep,Yes,Petrol,268565,4.8,8,Automatic,Front-Rear,4-5,Left wheel,Grey,12
1051,45813505,470,1211,0.05289074614842412,2010,Coupe,Yes,Petrol,0,3.0,6,Automatic,Rear,2-3,Left wheel,White,12
13077,45813506,1725,765,0.06689312925855068,2015,Sedan,Yes,Petrol,86616,2.0,4,Automatic,Front-Rear,4-5,Left wheel,Grey,12
15806,45813507,2666,1018,0.05289074614842412,2011,Coupe,Yes,Petrol,69950,3.0,6,Automatic,Rear,2-3,Left wheel,Blue,12
1294,45813508,3136,891,0.0661198268049542,2016,Sedan,Yes,Petrol,51930,2.0,4,Automatic,Rear,4-5,Left wheel,Black,12
14521,45813510,4861,1308,0.10903732420367201,2012,Jeep,Yes,Petrol,123622,4.4,8,Automatic,Front-Rear,4-5,Left wheel,Silver,12
8270,45813513,2000,0,0.1007622931561105,1995,Sedan,No,Petrol,210000,1.4,4,Manual,Front,4-5,Left wheel,Green,2
2156,45813516,17876,919,0.02749374014030141,2012,Jeep,Yes,Petrol,135000,3.0,4,Automatic,Front-Rear,4-5,Left wheel,White,6
6163,45813517,470,1308,0.05341227805189139,2012,Coupe,Yes,Petrol,0,4.4,8,Automatic,Rear,2-3,Left wheel,Blue,12
11289,45813521,627,502,0.1007622931561105,2013,Sedan,Yes,Hybrid,95822,1.5,4,Automatic,Front,4-5,Left wheel,Silver,12
5746,45813530,627,761,0.03832947336622697,2010,Hatchback,Yes,Hybrid,238469,1.8,4,Automatic,Front,4-5,Left wheel,Red,0
16795,45813545,549,1885,0.05886698217702145,2010,Jeep,Yes,Petrol,197200,4.8,8,Automatic,Front-Rear,4-5,Left wheel,Grey,12
18079,45813560,470,765,0.06742187762226026,2015,Jeep,Yes,Petrol,123923,2.0,4,Automatic,Front-Rear,4-5,Left wheel,Black,12
6941,45813567,32302,1301,0.27699040042963113,2014,Sedan,Yes,Petrol,84341,4.4,8,Automatic,Rear,4-5,Left wheel,Orange,12
4715,45813571,7213,0,0.0661198268049542,1999,Sedan,Yes,Petrol,9401,2.8,6,Tiptronic,Rear,4-5,Left wheel,Silver,8
3110,45813580,11604,0,0.06367911925620112,2001,Jeep,Yes,CNG,297600,4.7,8,Automatic,Front-Rear,4-5,Left wheel,Grey,12
2216,45813581,1019,1018,0.08392444533950928,2011,Sedan,Yes,Petrol,0,3.0,6,Automatic,Rear,4-5,Left wheel,Black,12
6475,45813584,2195,915,0.08392444533950928,2014,Sedan,Yes,Diesel,110270,3.0,6,Automatic,Rear,4-5,Left wheel,Grey,12
18321,45813586,15524,915,0.08392444533950928,2014,Sedan,Yes,Diesel,83600,3.0,6,Automatic,Rear,4-5,Left wheel,Black,12
9295,45813588,3763,1304,0.10903732420367201,2013,Jeep,Yes,Petrol,218518,4.4,8,Automatic,Front-Rear,4-5,Left wheel,White,12
12681,45813589,4861,1104,0.08278119021246602,2015,Coupe,Yes,Petrol,64338,3.0,6,Automatic,Rear,2-3,Left wheel,White,12
13358,45813591,706,579,0.07789447185580504,2017,Jeep,Yes,Hybrid,0,2.5,4,Automatic,Front-Rear,4-5,Left wheel,Blue,12
12000,45813592,5488,0,0.035136105796663646,1994,Coupe,Yes,Petrol,1000,2.0,6,Manual,Rear,4-5,Left wheel,Blue,6
18215,45813592,5488,0,0.035136105796663646,1994,Coupe,Yes,Petrol,1000,2.0,6,Manual,Rear,4-5,Left wheel,Blue,6
4290,45813593,8500,0,0.028466418286174605,2001,Sedan,Yes,Petrol,0,2.4,6,Tiptronic,Rear,4-5,Right-hand drive,Golden,6
12044,45813596,28980,0,0.08962095123015473,2014,Sedan,No,Hybrid,145000,2.5,4,Automatic,Front,4-5,Left wheel,Black,8
7248,45813603,1098,431,0.0329742556976471,2016,Sedan,Yes,Hybrid,287178,2.0,4,Automatic,Front,4-5,Left wheel,Grey,12
5589,45813604,24775,880,0.08356996609941933,2018,Jeep,No,Petrol,8000,1.6,4,Tiptronic,Front,4-5,Left wheel,Grey,0
15031,45813605,95000,0,0.2994226831806129,2011,Microbus,Yes,Diesel,300000,3.861956098450231,6,Manual,Rear,2-3,Left wheel,White,4
6907,45813610,3293,481,0.0329742556976471,2017,Sedan,Yes,Hybrid,235150,2.0,4,Automatic,Front,4-5,Left wheel,White,12
9647,45813614,200,0,0.04618148558386198,1996,Microbus,Yes,Diesel,200000,2.5,4,Manual,Rear,5,Left wheel,White,0
9384,45813618,9408,463,0.03832947336622697,2018,Sedan,Yes,Hybrid,44114,1.8,4,Automatic,Front,4-5,Left wheel,Silver,12
6786,45813620,470,530,0.10405105226059813,2015,Jeep,Yes,Hybrid,105022,3.0,6,Automatic,Front-Rear,4-5,Left wheel,White,12
4412,45813623,706,753,0.04842533481019032,2012,Sedan,Yes,Hybrid,133162,2.4,4,Automatic,Front,4-5,Left wheel,Silver,12
17767,45813625,10349,5681,0.042753868358339206,1996,Jeep,No,Petrol,169800,2.4,4,Automatic,Front-Rear,2-3,Right-hand drive,Red,2
8123,45813626,1176,1399,0.03571006612291478,2010,Jeep,Yes,Hybrid,0,3.5,6,Automatic,Front-Rear,4-5,Left wheel,Silver,12
17643,45813628,48610,0,0.06373852918470782,2014,Sedan,Yes,Petrol,96000,2.5,6,Tiptronic,Rear,4-5,Left wheel,Grey,16
3367,45813631,706,394,0.08586375994361091,2014,Sedan,Yes,Hybrid,189216,2.5,4,Automatic,Front,4-5,Left wheel,Black,12
8324,45813635,1646,441,0.04842533481019032,2015,Sedan,Yes,Hybrid,77830,2.4,4,Automatic,Front,4-5,Left wheel,Grey,12
2069,45813636,12544,0,0.03832947336622697,2010,Hatchback,No,Hybrid,260000,1.8,4,Automatic,Front,4-5,Left wheel,Red,12
8980,45813637,17876,1292,0.15311888698687612,2016,Jeep,Yes,Diesel,84110,3.0,6,Automatic,Front-Rear,4-5,Left wheel,Black,12
9824,45813637,17876,1292,0.15311888698687612,2016,Jeep,Yes,Diesel,84110,3.0,6,Automatic,Front-Rear,4-5,Left wheel,Black,12
16193,45813638,26657,642,0.0661198268049542,2012,Sedan,Yes,Petrol,206400,3.5108691804093004,4,Tiptronic,Rear,4-5,Left wheel,Black,12
19201,45813639,549,986,0.035855435840633706,2010,Sedan,Yes,Hybrid,180234,2.4,4,Automatic,Front,4-5,Left wheel,White,0
2376,45813640,3136,271,0.05254509448528178,2014,Hatchback,Yes,Hybrid,252442,1.5,4,Automatic,Front,4-5,Left wheel,Grey,0
9509,45813643,5018,603,0.03523824388279126,2015,Jeep,Yes,Hybrid,73954,3.5,6,Automatic,Front-Rear,4-5,Left wheel,Blue,12
19066,45813645,7370,1018,0.06588594636323969,2011,Jeep,Yes,Diesel,174101,3.0,6,Automatic,Front-Rear,4-5,Left wheel,Black,12
8943,45813648,15367,584,0.053920484677608835,2014,Sedan,No,Petrol,78222,1.8,4,Tiptronic,Front,4-5,Left wheel,Beige,10
2348,45813650,8000,0,0.023906051757124156,2000,Hatchback,No,Petrol,258000,1.6,4,Manual,Front,4-5,Left wheel,Black,4
14173,45813654,24462,505,0.06170187627966301,2018,Sedan,Yes,Hybrid,45525,2.0,4,Automatic,Rear,4-5,Left wheel,Grey,12
9654,45813655,470,353,0.03082207229886215,2015,Hatchback,Yes,Hybrid,94949,1.8,4,Automatic,Front,4-5,Left wheel,White,12
7597,45813659,12231,0,0.03702463665961803,2004,Minivan,No,CNG,141000,3.5,6,Tiptronic,Rear,4-5,Right-hand drive,White,4
4267,45813662,27284,779,0.11725405296546168,2013,Sedan,Yes,Hybrid,109000,2.5,4,Automatic,Front,4-5,Left wheel,Silver,10
524,45813669,314,781,0.04214745074346323,2012,Sedan,Yes,Hybrid,249422,2.5,4,Automatic,Front,4-5,Left wheel,Black,12
5013,45813673,15053,473,0.03935380794146276,2014,Sedan,No,Petrol,70222,1.4,4,Tiptronic,Front,4-5,Left wheel,Silver,10
1849,45813674,549,607,0.06366515624475548,2019,Sedan,Yes,Hybrid,13362,2.5,4,Automatic,Front,4-5,Left wheel,Black,12
15677,45813676,2979,919,0.04954694055650656,2012,Jeep,Yes,Diesel,180251,3.0,6,Automatic,Front-Rear,4-5,Left wheel,White,12
17147,45813679,5018,502,0.1007622931561105,2013,Sedan,Yes,Hybrid,118240,1.5,4,Automatic,Front,4-5,Left wheel,White,0
18632,45813681,44533,1292,0.08278119021246602,2016,Coupe,Yes,Petrol,62194,3.0,6,Automatic,Rear,2-3,Left wheel,Blue,12
1927,45813685,15053,473,0.03935380794146276,2014,Sedan,No,Petrol,74222,1.4,4,Tiptronic,Front,4-5,Left wheel,Silver,10
3667,45813688,25089,0,0.054248481186855976,2015,Sedan,Yes,Petrol,59000,2.8086953443274405,4,Tiptronic,Front,2-3,Left wheel,Silver,8
5054,45813693,627,1304,0.10903732420367201,2013,Jeep,Yes,Petrol,118656,4.4,8,Automatic,Front-Rear,4-5,Left wheel,Black,12
3335,45813697,470,574,0.1007622931561105,2010,Sedan,Yes,Hybrid,264132,1.3,4,Automatic,Front,4-5,Left wheel,Silver,12
2705,45813698,17562,765,0.0588326116873091,2015,Coupe,Yes,Petrol,59731,2.0,4,Automatic,Rear,2-3,Left wheel,Grey,12
4553,45813700,188,585,0.03832947336622697,2013,Hatchback,Yes,Hybrid,0,1.8,4,Automatic,Front,4-5,Left wheel,Red,0
507,45813701,7840,585,0.03082207229886215,2013,Hatchback,Yes,Hybrid,65989,1.8,4,Automatic,Front,4-5,Left wheel,Silver,0
